id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
b9c970cf4a5a4d87461b713dc9179b671c816de8adc898ffe25e885eb116de23,9cf0e93af510fa766a1549f47282597a,m,1974,m,choice_2,choice_1,choice_6,choice_3,choice_1,choice_1,choice_3
8821739db1ac68c93a6ba85dbc635f5ff1c478e0b283b7eee85b1669461069b3,fbeaf2377d13bb20f5dbb18edabfde22,,None,,choice_1,choice_3,choice_9,choice_3,choice_1,choice_2,choice_1
697aff4a304d816c12c5973a39b5fc99ca0c3e73accca3e31b766296a391e327,51bda77c4ee0aacd9300c027f1f97a77,m,1984,b,choice_1,choice_3,choice_9,choice_5,choice_2,choice_2,choice_1
7b0c638e690f6a0f06b922b9274ce040564327e5d563afd05897e6cf053fac92,29d169f632ca969630cc0dc25cf4d5a8,m,1994,jhs,choice_7,NA,choice_10,choice_0,choice_1,choice_0,choice_1
1a74d8c5c3fb372ce38e945e89de8c3de86675e84c858eb3f511afd7f96dff15,00f12762b194b06f378b3108939542ab,m,1983,other,choice_4,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
eb4cf05325c8602a300be0031dcbc91dea85b0fb24eab794ad84c58f0ae78a53,d78866333eb13d92ec7cb6934ac5dd7f,m,1947,m,choice_6,NA,choice_4,choice_4,choice_0,choice_1,choice_2
53c23472c86ab46471c15a685ce05565eddc59dd956490b51fa78c22b2c9b516,bf1a8a6c79dfd42479677bb27bd1f84a,m,1981,other,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
fca542cba93df7a0d2a3a1f7eda5834a50f079e71181a02302d122e649d428db,edf7794ee58dd218b0dcf6361a73a48a,m,1971,p,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_2
8f8b5bedf47a3caf56a687278088d4b202a328f4bf430dff4d9a3d4255a58756,455cd46e06b51b59e1df291f2d1d4e13,m,1967,m,choice_2,choice_5,choice_11,choice_4,choice_0,choice_1,choice_1
89fce41d32c2cbbdd6ad3e41e40b678523f0614813dfa8953d2f2fc17bbe05fd,90c56d4181c8de5a8e68c64ddd86dd02,m,1991,b,choice_7,choice_0,choice_10,choice_3,choice_1,choice_1,choice_4
a3c2878c649494ef933245ae06b68d7d2be95ada9861982f584512d3bb1f6be0,0189d992203b84eb229b377b0140037f,m,1978,hs,choice_4,choice_3,choice_6,choice_5,choice_1,choice_2,choice_2
0dd4a0955f104987de1b78ca8ba17fc58febfd3de29db60cd179c8e34f981980,5c05e673f9b1108433fd17d7fe7722d5,m,1966,hs,choice_2,choice_3,choice_6,choice_4,choice_0,choice_2,choice_3
4446480cdb3c79cb8c9f26663dae06bc445928ed1191f069d07fbc19821fe544,5621f64f6746b4c1302a687284521e91,m,1960,m,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
15bf411013bd0e3680c25c800287252d54e71cbaaede1c169a92341f552cebc6,83aab4bcfddd3e5ce2b28b31ca62a258,m,1965,hs,choice_2,choice_2,choice_1,choice_4,choice_0,choice_1,choice_1
474dcac6f53b01ac094e5467b31c659858125aecba4c5f785c2589c06965db20,131bca9890f2eec148cbf5df8589fcc8,m,1990,b,choice_7,choice_1,choice_6,choice_4,choice_1,choice_0,choice_2
e15298fea47f34df1bb5d4cbfb87eaddbd7271fe2e8abd4fe1828029ee4c8207,3b9d3018d20ad47f9a9782a5e804c1ed,m,1968,m,choice_7,choice_2,choice_6,choice_4,choice_1,choice_0,choice_2
ecd2ead7f7c51c33a7714aedf75477a164f48eef90f04883d37adaa2f9e91aa1,4836a97534a09a00ae6f4e38a4fea3df,m,1982,m,choice_4,choice_2,choice_9,choice_4,choice_1,choice_1,choice_2
b0fe42df2130cfd836b442d6e0ef2a049e064a5e2fcedd10f072edc1528decef,85bc8b04fbbd6a2e4d531a3e9236f36f,m,1968,hs,choice_2,choice_2,choice_8,choice_4,choice_1,choice_1,choice_2
4f810c456adeb03e896c4cc03c22d804ef7cc4b7e82beebddfdbea4a34c65923,fd4157d17207bcd7a01938300111762f,m,1979,hs,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_1
57c7219f7af9908ac4f5d947cb41710454ff6b8aa85ebf1ebcdb5a05070159fa,8714f1f329a353e9b5e22306228b70d4,f,1991,b,choice_8,NA,choice_6,choice_4,choice_1,choice_2,choice_1
6c6e18749d20b25e44cb26153e622ed23616c62ad429e4efeabf84894952530d,3102dda7b3ab13f509de357c2d1ed118,m,1988,hs,choice_7,NA,choice_6,choice_4,choice_1,choice_0,choice_3
80f4d7e103c45a2a265bb27edea887cf8f16ca571aa8b84cf6337a8ade09aeee,63e124dc8d49bf55fdb20957c6e66314,m,1995,hs,choice_7,choice_5,choice_11,choice_4,choice_0,choice_0,choice_1
45340e2d06e3b3827db3e87ffaf42b65559755d137f43b22036e968e072e41bc,42c9f97e1db274dca40a295525e3a005,m,1985,b,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_3
9a53710e325fc8dd7f70c9fc5bd79457d8fcdf5dfea140711527d56fc1121f93,e9019a74e1a90515d3b6b32b8f524901,m,1981,b,choice_4,choice_4,choice_10,choice_3,choice_1,choice_1,choice_1
1639ec9b7825719444019a30e9a67e8f60509d29494c1e3696a07a1583a7cd01,ccc3dbad41b1ae67b90bbfe1cbde22e9,m,1992,m,choice_4,choice_2,choice_6,choice_1,choice_2,choice_1,choice_1
6615a626e64b91abb8761a50771faa77c22261445a5b2c83070eaaa6734eb444,de373499d51212c6702cd0a8a742441f,m,1989,m,choice_3,choice_5,choice_10,choice_5,choice_0,choice_1,choice_2
af712bd44b5686d573bee62dedcc6b4a01b59b9a89145647d5c388c9c5214c53,557ff3bd700ca5431569fb44a2886872,m,1995,el,choice_7,choice_0,choice_9,choice_0,choice_0,choice_0,choice_1
dff5e75ca82e6b2647dc1e7992894911e038aafdcd4cfe7e30f4d0d38d156261,58a7750a44f3de3047c48c174bb812d6,m,1979,,choice_4,choice_5,choice_5,choice_4,choice_0,choice_1,choice_2
83691ec38e25d2c3bc1863078188aa00db49db9fdb0505e15e603ba96bb843aa,a6140b5e43c60eeafe4fdafa2b919588,m,1966,m,choice_2,choice_3,choice_9,choice_4,choice_1,choice_2,choice_1
8a027e8258f18e3b297e8da6de644929564be9e1ef03f168d0d8ea1288929ff1,b93ecd9a611003010ed927d57d71bc5a,m,1963,a,choice_2,choice_3,choice_10,choice_4,choice_0,choice_2,choice_4
923885d1458ab5a0ed647d657fe7fac42bba5d3879f5f26d7a5e240064bab7a6,0a0f7f337ee9b8b950d1c85283c8fab5,m,1982,m,choice_4,choice_2,choice_6,choice_2,choice_0,choice_1,choice_1
60f7ffcffa455a5277248a7e52aab17f344722c747210b4823bf85f79dff5ad7,c8c90c82128f8e8b07ec8e583f82059a,m,1989,a,choice_4,choice_5,choice_10,choice_4,choice_1,choice_1,choice_1
dcb6069f88cef054e75c85d14e78ef09b81f0a19a23905ef8d89d720d3c2e49f,1b9287874bfafc120f5c37398cb727fa,f,1986,m,choice_8,NA,choice_6,choice_3,choice_1,choice_0,choice_2
b88e4bb3baded089d2a112829ba485cfbe3d6a4bf007126fbcccfa5f9f73d9c0,7ee96d035f65a3b51f2bf5e6daf5d0e3,m,1994,hs,choice_7,choice_0,choice_6,choice_3,choice_1,choice_2,choice_0
c7b060d41b44b172e72cc4d9bd832d4c36fbdef1d17bc7a5130b8937ce5e72e5,eb521096e5af01cecb56f315a29378c7,m,1992,jhs,choice_7,NA,NA,NA,NA,choice_1,choice_1
eb5d623a9ec8473235ece8eab49e6dc1778c8a2a11e51ed2ec62692b3cc0dec7,ed722cfe823665f4c76475b7962b6c0b,m,1955,hs,choice_3,choice_5,choice_9,choice_1,choice_1,choice_1,choice_1
85a57552a773d8da0a391f28ce828ec8c26485cd62d9b3f09a266579c3849254,0734b6b1c86c4a8e90ec34108bb81b3a,m,1963,m,choice_1,choice_3,choice_9,choice_1,choice_2,choice_2,choice_2
1d9f9a470b8756722732b9e420aa32b0bfc72ec8fce2c84af5fb6a218fab7c14,057a5fca63c90d9c9ae5d4ed11ef13fc,m,1980,b,choice_4,choice_3,choice_5,choice_4,choice_1,choice_1,choice_3
4b32c4364120db35f99c2001002298ab9a1990c7191500937c3d5dbbadba8cb2,6d8df9ba5fabe5a1d53d80236a124e78,m,1998,m,choice_7,choice_1,choice_10,choice_3,choice_1,choice_0,choice_3
ed20ffeebceecaccee7d11c4dde7a63108e1ede2eab0e55d3746652be9e65286,117905064b72c9d5a4693174db60f7cb,f,1993,b,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_1
a573fe4ebe5b2cebd8c951924a9bab69f5a6783c191357682e3f8253e8f1f0ff,69dc66050b4d503580a10d74476a26e3,m,1992,hs,choice_2,choice_4,choice_6,choice_0,choice_1,choice_2,choice_2
c7bd99a74926ed97cb69230ff0c66912887c5c29c1947edaa27125e41f0ff5c3,612280875165c9798db21a92276a1c15,m,1956,jhs,choice_0,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
a853210e9381a843f2979171ca31f8003aad56ebe1cb2e69c7edbfdf4619fc48,22793159a2ea175ba67bdefdce78fc51,,None,,choice_4,choice_3,choice_6,choice_3,choice_0,choice_1,choice_2
8f47fc0432dd16d384243db2fd6aa96f18701b7da3d6139141667b28def188d8,05b728b276f9290ffc77328b28783cdb,m,1959,m,choice_1,choice_5,choice_9,choice_4,choice_0,choice_3,choice_3
1d6a14975e8513824af28cc71d15c6ebff0a1233aabeeb7d6159efacd03bb2ce,6a69516e5b6a08c012f39e560844c47a,m,1979,hs,choice_4,choice_1,choice_10,choice_4,choice_1,choice_0,choice_2
922943ea20510460855fb1df8211c8d9ef6cd2b10b26d85fecbe2a8e4b798967,726b5a22a803886aa11587f052986674,m,1958,m,choice_1,choice_3,choice_9,choice_1,choice_2,choice_2,choice_1
0dd5e479df476507fa37982fc7e2bdffe7098ba2f376ee91b092322139caf4a7,4846b680b7e5e13dc4b548198ae6866d,m,1970,hs,choice_4,choice_4,choice_9,choice_4,choice_1,choice_1,choice_2
bab9991d2b42cf26f06c30c59a0d250804518f9a6b1a658e6116b1837b5c8b7a,373671e68c53f859bbdb05b47127b0cc,f,1991,b,choice_4,choice_2,choice_10,choice_3,choice_1,choice_0,choice_2
67d047bfbabb0cde7cf664f537db4ecce133f94f6c2880cb40c3da9514b4afb2,3db4a2b80312160a0c8e8edc373cbc91,m,1976,m,choice_4,choice_3,choice_6,choice_3,choice_1,choice_1,choice_0
c3f7fb47682021d46c96324b0afaa6cab5b3d6432471a14b59bf6cb91c7a0b99,0b5dd233d4f21bff62a5e67ffdf34ec3,m,1980,b,choice_4,choice_2,choice_8,choice_4,choice_0,choice_1,choice_2
49bac59fc4b23f2975eafcb0d6e0ea6fc8d37d24dab5948fe704927af8aa8709,6d360b15c9a4e07b1fb8ea8482b346bb,m,1983,a,choice_4,choice_3,choice_6,choice_4,choice_1,choice_0,choice_1
e83bdc4a380aa2c46709958941a94bb518290d209fe44a87085b877b5b5b044f,97817ecde620bf8016c597c8190549cb,m,1988,jhs,choice_7,choice_0,choice_6,choice_3,choice_1,choice_0,choice_2
43cac8f0914129cc43118cac67c645bdc3eb52c5bd4b7e431f365b6ad5c7d4f1,7892227386e90f7d0c73f8e0e1ec0163,m,1968,other,choice_2,choice_4,choice_8,choice_4,choice_0,choice_1,choice_1
df8764c9fe582e8af06da0aaf037116963eb039c9117117f00222ab4611db54f,5ec29a74b7045a65231250ac0f4ff415,m,1984,hs,choice_4,choice_3,choice_6,choice_5,choice_0,choice_1,choice_2
44762c857219542ef2d4621492283737f2ddcf53e7d78e2990f73a3723f28e67,fed23b7614ebb47b66f053c8dd5b866f,m,2004,hs,choice_3,choice_3,choice_10,choice_1,choice_3,choice_1,choice_2
fac171aac80bd822069b59be7a7725ea59e4a42e6321fcee17c014e6c69729f8,77b75f915cd3a195dbe4a97f00b9b991,m,1976,m,choice_8,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
a8fcc964c0d2bc0b21b15efdc7ac1d7517eedc20587e45f04afce32596338bf0,550ca665736a5fb43a83bc929430d812,,None,,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
b2054fc232947f2cc10f338209c5f28d0d167d4c2109d9714c07bfd4e9985487,3dbac488fe1718849be74bda556a2012,m,1980,b,choice_2,choice_3,choice_10,choice_4,choice_1,choice_3,choice_2
33c87289d8d4c0a5b89ae183ec2bdbc0777de62d2dfc28e3c62b9e4ec2ab58ae,99aa10fbfab6c744338a350c4ec5ccf7,m,1970,m,choice_2,choice_4,choice_6,choice_5,choice_1,choice_0,choice_1
6559df058757aeb41fd379d6d34937332260cdc38ed58706bef89ff89fb79737,63a8235f2af3a0337bac8fec90a4666a,m,1979,b,choice_4,choice_2,choice_10,choice_4,choice_0,choice_2,choice_1
3d28f3d8b94f717882fcb45dec4f61d90f2d5cd478df52e1bdd153f54439819c,728e9c5ab86df23ba43ea02e97c1b7b2,m,1983,jhs,choice_4,choice_4,choice_0,choice_4,choice_1,choice_1,choice_3
979faabc44fa52700071ec115cfa8689d708759445f4574adf3a1cdfeb6fcbd2,7b16000fa766aaffd4b14d1620f77abe,m,1981,b,choice_4,choice_5,choice_8,choice_4,choice_0,choice_0,choice_1
363c91d8878df2f28a103fa00281bcf588151b1be85a54f5d28ea454b110f228,6094b73ef9a59eb369c31fe2b84e471e,m,1989,b,choice_0,choice_0,choice_6,choice_4,choice_0,choice_1,choice_0
01576fff88f533235972bf5549f00f44fca25b1ea435100638d86c217ed9f429,75c52bf82999a8e07f65614fe702b9ce,m,1993,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_0
fac5bcf6df64f43e6d0bc1ba953239b042584e05847b4181539724413a9dad59,5abe7bcf803b9ada46195e08f9c0244f,m,1980,jhs,choice_8,NA,choice_10,choice_3,choice_1,choice_0,choice_2
8c169024c487927f44064b9051ba75bf7f3787598aa8c83759918fb66c13a1b9,f023284b6db71e4766ddb0e4d4492df2,m,1981,other,choice_9,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
7bd723fc985dcdd80f0f12447ee7867b7ebcbe727096670ee6435898218b50b3,6285ac6508191fc971f7f47e4a5c5c3f,f,1986,b,choice_4,choice_5,choice_8,choice_4,choice_0,choice_0,choice_2
2b3d911f795fb3b830a73e0bebb0a3f6a663cdf1d3ec77e2e6366f31f28e0d51,2a58d4854b320ff953f22bb12938ffce,m,1977,hs,choice_4,choice_5,choice_8,choice_4,choice_0,choice_0,choice_2
6d0f4e11fb53afa99445e75393776390a57454868cbf3e3a736adcd8965ec3ba,66e87755781883f561d9f28a96259503,m,1992,b,choice_7,choice_0,choice_9,choice_1,choice_1,choice_0,choice_1
61f78de8b57242f8ead109b1cfae7e96797b283fc95352479997425b899bda07,4cf6b07e859f768a843c974c475855e8,m,1992,a,choice_7,choice_0,choice_6,choice_3,choice_1,choice_0,choice_1
4641007d12e237ce0eb1813076c7439996986e62025bad4b11f1d5b683db0860,aadca3b626b8e385ff7ab4e8778802aa,m,1986,b,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_2
764983d0db4e79fdce017e87dde584f7302e72108c743e192ce6c7123429f854,add0ee11f7d37b21b679b9d3a04e5904,f,1989,m,choice_2,choice_3,choice_6,choice_4,choice_1,choice_2,choice_2
1800ad68827d112a1c602f74270d6a7d1297a1ee04ec57fb8c76a111b3ef6cac,0fbc69126134798dc5070029587b8c10,m,1994,m,choice_7,NA,NA,choice_1,choice_0,choice_1,choice_2
9b52211a8f86d86bb1dcb10ee5e855884ed6fc701da3fd832bf5a4992a602b75,c91a01ff19825e4677bb5696a1876de5,m,1983,b,choice_0,choice_0,choice_6,choice_3,choice_0,choice_3,choice_2
fe6ff172f1cdbdc586a2a7c0bd175f6bf4b42d7fb976e508891c5c2a4e62206b,cc5367eb71089fe702d614b8e06d30b9,f,1996,other,choice_7,choice_0,choice_7,choice_4,choice_1,choice_1,choice_3
02d08287ee92742305d2add7f3bb55e047d7d4b4cd51cfe0801ff4697e9ebf89,64c8058cb00d77367b6118532e265066,f,1988,b,choice_7,choice_0,choice_10,choice_0,choice_1,choice_0,choice_2
f89ba9336c01a748b4877e57709c6a24ad15d6fa78bb22efee9758d7f30b9eaf,d40c084fae4849b49b258ebb68695207,m,1992,m,choice_7,NA,NA,choice_1,choice_1,choice_1,choice_3
7d2a2d1baa961a7e936ea3e56be9528fbde75a36e0b1687ffd8b21fefaa94193,fb1c618e339fbca53d2e80d306175b25,m,1974,other,choice_3,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
12e16b436d0a8253ab81d994a5c242bd14f970e0df6cf399ac221c87a6b082d5,36f985b55fc2a367d4cd6c9211e2cac7,m,1972,m,choice_4,choice_4,choice_10,choice_4,choice_1,choice_1,choice_2
32827df733580c5a135047774bb15de94c5662383965acf1bce4048ce35ad9bb,72644a08b73f8450ee994494d78a7562,m,1984,hs,choice_7,choice_4,choice_0,choice_4,choice_1,choice_0,choice_2
4fbb1a040373705aa26b05bfbbe498021ac09f463d9e30d74f4e3ab7ff3ef3f1,2993abc42d6ba29bb586dc863fd89d65,m,1988,m,choice_7,choice_0,choice_9,choice_4,choice_0,choice_1,choice_3
b526da60241367b4550867115704605e77f05b9016b01a54ddec5b12f4ceeb5a,24773f100dda083f621aa1834ff658eb,m,1962,hs,choice_3,choice_0,choice_10,choice_4,choice_0,choice_1,choice_4
d61564ecd8f1d0c647468811bcd9294b7596d060259e0cc27c03d6c1415b917c,13053d066d25fefc8ee9812f4abafffa,m,1992,b,choice_4,choice_0,choice_6,choice_4,choice_0,choice_0,choice_1
f44af8088c3c72eb2ab02ad25a9e46f8faba3474591970d6936dc9bc813c2d0e,8ea52f8bcd8426a4209f804b09779925,m,1995,jhs,choice_7,NA,choice_6,choice_4,choice_0,choice_1,choice_2
26e25ca666b966fbec0420c24ac282509f7d52ad1c4be3ed25e0661fdd0cd83a,d10bbb321429301cbef14cbfcecd7c61,m,1968,hs,choice_2,choice_4,choice_1,choice_4,choice_1,choice_2,choice_1
d24ba7743bcda7aee739ab86ff162925d1e9658d31b791e91126ac1038e75845,9b710538614f0aff0975dc550c9736db,m,1963,b,choice_8,choice_0,choice_6,choice_4,choice_1,choice_2,choice_3
2b94ce2910749419daea0931c2e4abf1bb030072750e87d7f315854cff906f12,6a2367567c79dacd92910aeb6661092e,m,1985,hs,choice_8,NA,NA,choice_4,choice_1,choice_1,choice_2
a77c2243c6ff7667d48d75ddf2c02938e6162e7a365a0315f0def4df027ca866,83a6cbbd5a86fd305c9d5632ced6c5cb,m,1962,m,choice_3,choice_0,choice_10,choice_4,choice_0,choice_2,choice_4
cf296d1ca13fdb4b186ccd3af0129ed618e18e9bcb53450a5c64b0e80f583e73,80f5da9ed37696827e603065ca6d7ac7,m,1969,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_2,choice_2
a72d9574dd617e8915685159dd4c091850a32a7e6c251502c9c2c5676e2a0988,05af74c9465a597a457c2ee68e6da5f2,m,1987,m,choice_8,NA,choice_6,choice_4,choice_1,choice_2,choice_1
90b3851e8f6077e30138956f88803202a6cd473136430b7052163641e97a51b2,ce81fc0359652f96122b5427fb3e4fb8,m,1975,jhs,choice_4,choice_2,choice_10,choice_1,choice_1,choice_1,choice_2
c88a1427f27767a1be93c4ef4ce91b8b78e5fe8589414fe0e0e04671c7f76de0,5b32aac1c6cf3a2b90708c65cc502e56,m,1991,b,choice_7,choice_4,choice_8,choice_5,choice_1,choice_2,choice_3
af375a3b1f7d670cfc89ddd5d83898b439a4fd615c37e6ddb36853c896990468,5fa8675ffd0b1394dec3d2464a8dd6f6,m,1969,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_3
d490f4601563c23045a1f7418e4e3fea8edc53aa443b4e62bd039a9195bb4740,183cd072c676da03a67c455cd169d507,m,1988,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_2,choice_2
fb1fb5a8d28499f94c16e0c360654aa197f25731ce4c53b60afb9500bdb98f70,8d5e4390fd4a73bfc150e6754437deeb,m,1990,hs,choice_7,choice_0,choice_5,choice_4,choice_3,choice_0,choice_0
c10f5033cac3e22a9de8fad168736ddb4717020a30a66cbd8f56a91dabbbc06e,1b654e04a8f542649ef114cb652c88c0,m,1991,m,choice_8,NA,NA,choice_4,choice_1,choice_1,choice_2
101aa41bf0f99c42f33edf8298a586d7c04ff97f1cc7ee57ff23aa81840fe7d8,e1b02999da2c10569bb3cf721e8b6be2,m,1967,m,choice_2,choice_5,choice_1,choice_5,choice_0,choice_1,choice_2
a6e138bb8522925fe559c69f6df3be45b3ac3acae69d64b3a17722256867c731,500a7c08ac0c8e9c026014f8f3b893e4,m,1996,hs,choice_7,NA,choice_10,choice_3,choice_0,choice_0,choice_2
fc70d5bfe9cb2c747749c5b92bc400b693d3a9f82e7d6256cf369537eb866e3f,3217260ca79f7564f00fa50763dc3037,m,1985,other,choice_4,choice_3,choice_10,choice_4,choice_1,choice_0,choice_2
b54f2ab6a634c7b1f80b4e3e8691c323c27778efab2e0231a780a27231eb6800,314e0724e53e04e97de4d287a9a61583,m,1973,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
44aae20ba164ec64ba95e5294ab3a4604ae3555a2f589ec42102508c9342c489,4d447f49e464dbb6a45feb2eb39f489d,f,1977,a,choice_8,choice_0,choice_10,choice_3,choice_0,choice_1,choice_1
43f89d32e47d40cf19e2c4c12634c32a66ec1e6f8e7a45fc5f9b7773348dc234,185ac30069a82386fdb97ca07fe1b92d,m,1970,hs,choice_4,choice_2,choice_6,choice_4,choice_0,choice_1,choice_3
8d581508dab4f62e1595d5d603aea4ce248f00ca223f0e93d790f6167535cfa0,66c93e064379e2119cee14bb40d25a6c,m,1989,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_3,choice_2
ef11143eb8d33a86557ba9f68db402c110a4550e5d5d2c066772597768267db2,b4e3b2e0fa2a8967d4f7ad15c2da56bb,m,1983,b,choice_2,choice_1,choice_7,choice_4,choice_1,choice_0,choice_2
728cd178c87494ccdd9904a0acd819e0b91f8461ce39681d43e8a34cc160758b,a9c414055274f7aa5e8fdd31217110a1,m,1983,hs,choice_4,choice_1,choice_10,choice_3,choice_1,choice_0,choice_2
329ec9ddcb10340e0a506d413c9a3505e54e873539d18b669119fb2c5edc9047,3402975f80324f1dcbc1a2db5b5d404f,m,1997,jhs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_2
24d0a576e5bd791494c58a17048f4910d463237396b85bb82008691af6002f9b,a3d80936a621aac5e2dca550995cc23d,m,None,other,choice_4,choice_2,choice_4,choice_4,choice_1,choice_1,choice_2
e90221c38fe288e552e35040f4a0f0245d3aed3d55d1faffd21cebfdfc3dd86a,e012f4198b64c3ee6310385cc6fbbf2b,m,1985,m,choice_7,NA,choice_6,choice_5,choice_1,choice_0,choice_1
e96209dcca4285658fc6874551b8fba3af464afad2b94c42b678b461c4209f58,f6ae855f5f8f34375e8a30262a9e6f90,m,None,hs,choice_4,choice_4,choice_8,choice_4,choice_1,choice_1,choice_3
c2809b678fd6703b8f98d69a134b18a5f57b046372a5a02ac4bb08e10571cbea,b6a340170e85dd87946aea110be76ef2,m,1968,m,choice_1,choice_2,choice_9,choice_4,choice_0,choice_0,choice_1
ad7bd5ce78d62af8f7fcd1671e664366a215475e2cd01f5efaf21d3c6b3f9b6e,12a302c730e15b25ebbdb8f4fcafc33d,m,1992,b,choice_7,choice_2,choice_6,choice_4,choice_0,choice_1,choice_1
71e6df3d4f5b72cc45353104b276bc4d7bf4652bf7066c3316dac799e5f2dd75,7e620507cea0d0cbf72fa4447cb163ec,m,1971,other,choice_4,choice_5,choice_10,choice_4,choice_1,choice_0,choice_2
6447fdaf50b25c4e350daa03b2c2bd91e96bfbbc558a1b23f232ca06f484fabf,7bd746a3e16264b5fbbbed7422b2ea6b,m,1973,hs,choice_3,choice_4,choice_9,choice_4,choice_1,choice_1,choice_2
5b2a2b904dd575d1d49817b488ed0223d2451fe169f8bfeed91885007a2c4374,5c631e765cc962a894061e3c3a0d8dcd,m,1970,hs,choice_2,choice_4,choice_10,choice_1,choice_1,choice_1,choice_3
dcf616b3ffc1d3c4f40f624307aaf6dac4c8915c203075912c1ae0eac29ffa68,f2b02b48ab038ae68b8bb9db166039e0,m,1988,b,choice_1,choice_4,choice_9,choice_4,choice_1,choice_0,choice_2
5a0aae76376980e04ee4eacf1f580c595fbebc7449d580e8a368bd5d7f9ff6ef,af8ab27152c0209f759a1dd182ba27f2,m,1990,m,choice_7,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
57c4a5676ffa9e85d23164489879af8d7f9b66f5c9d1d393b977b8e5f902c722,1610c634f5b3d5e31f2328dbd2e0988c,m,1988,hs,choice_4,NA,choice_10,choice_4,choice_1,choice_1,choice_2
027b2ed4ce95215a23013283a582a85b2f7b93b2a3c9df9970fa8dde58fadbb8,1677c76b0848c6f3a8ef4a67808f8a5e,m,1992,b,choice_7,choice_2,choice_6,choice_3,choice_1,choice_0,choice_3
021c60c83380e02105df93c91210785612970a508c9d4195976028dc413e57f7,7e7ea41d5bfcb8013eb86d6d0f0394d4,m,1979,hs,choice_0,choice_1,choice_10,choice_4,choice_0,choice_0,choice_2
3746da40eb0e5097d4849e2fd3a030ebffbd3ba078047eb5aade459e11af4ccf,46073ba23a6b134919818c943395b086,m,1965,m,choice_1,choice_2,choice_9,choice_4,choice_3,choice_2,choice_2
1c2a311717a1ceafa1798e314d666444dbdb4218f134bc80037c4e93ea0d8c36,4ccc60ccad04dc45aa20f63c4ebeb157,m,1962,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
05ee6ffaea37294b137b2617a92fd5c66d5d1abf2fe63f87f9bc013b4c5d03e4,d0f48a4cee2a1ee9fb612a8b6aa57b53,m,1984,m,choice_2,choice_5,choice_8,choice_4,choice_1,choice_2,choice_3
2099f0ded54d06978b4fcede3334c071ce71de1cfefd085838d4704b269a8d1a,c4114abf065956f22c745dc8675b3c27,f,1987,m,choice_2,choice_3,choice_6,choice_4,choice_1,choice_0,choice_2
948779f6b20b862593ec5716d4d65a434d1f22a933b0b78074355aa273a72e95,bfa62f4344aea567557d69336108b43a,m,1942,p,choice_6,NA,NA,choice_4,choice_0,choice_1,choice_1
ee786f7bbc5dca8afdb0ca4e5214fd6597714c83353fa3353e8b77c4d9458165,03665dcc35a491125891b164faa40881,m,1968,jhs,choice_4,choice_3,choice_8,choice_4,choice_0,choice_1,choice_1
febd318343324a1a9222434b7f4de45e56dd629f01e7115c517b0c6e92767455,df92b8499220407657a0bb814a880c41,m,1977,p,choice_1,choice_4,choice_9,choice_4,choice_0,choice_2,choice_1
b9984307df760ba30a727d736402c190001b7c1c135b530c57547fb8065bf97c,4b29f17e098d1db03aa96e9b70d89da8,m,1982,b,choice_2,choice_2,choice_8,choice_3,choice_1,choice_0,choice_1
88174d56e73d4c7ffa66e4b249307231d104671c0a5126d53eac6fc4b5753a60,cdfcdfd642f9c33882d8f02b4b7c7e91,m,1982,hs,choice_3,choice_1,choice_6,choice_1,choice_1,choice_1,choice_2
cfcd763067e7c8bca72e7e901b109c15d33b782df28525f856fb08f5014e9b79,4b078caca1ae90b5f10f39450a2b5f66,f,1992,m,choice_7,choice_2,NA,choice_1,choice_1,choice_0,choice_1
849fe8411f988d99ba5a1059bb2e2d842d26f44215354698b15ccd2ce00697c9,0d6605471e45291b5ee7cd383280bf52,m,1980,b,choice_4,choice_1,choice_6,choice_3,choice_0,choice_0,choice_1
